0	0.0533104	0.518889	0.400387	0.323529	0.478261	0.916667	0.000734043	-0.0519623	0.00970011	-0.0358678	0.461724	
0	0.108855	0.480013	0.40795	0.352941	0.521739	1	-0.0585824	0.0476749	-0.0373235	0.0362601	0.461724	
0	0.0795186	0.426098	0.381084	0.294118	0.434783	0.833333	-0.0161217	0.0793371	-0.0743879	-0.059539	0.77324	
0	0.0709756	0.432396	0.39936	0.441176	0.173913	1	-0.103134	-0.0305423	-0.0887998	-0.0865392	0.00505522	
0	0.0528785	0.517857	0.355992	0.264706	0.391304	0.75	-0.0410632	0.00685738	-0.00694546	0.00113177	0.224065	
0	0.140427	0.372776	0.406187	0.676471	0	1	-0.29291	0.609254	-0.363422	0.667084	0.703902	
0	0.219927	0.35949	0.399185	0.676471	0	1	0.534673	0.205703	0.511073	0.326396	0.109961	
0	0.345737	0.361618	0.400294	0.617647	0	0.916667	-0.38693	0.542871	-0.47141	0.551722	0.64599	
0	0.547864	0.336962	0.384168	0.588235	0	0.916667	-0.211375	-0.55104	-0.738884	-0.0415167	0.733541	
0	0.107191	0.378029	0.369441	0.558824	0	0.916667	0.224055	0.345891	-0.132289	0.37318	0.683737	
0	0.0684728	0.388132	0.393813	0.588235	0	0.916667	-0.237506	-0.0597061	-0.221415	-0.0858484	0.0425497	
0	0.205116	0.409504	0.410528	0.529412	0	0.833333	0.32499	-0.140376	0.185536	-0.0993689	0.746685	
0	0.112565	0.384458	0.393512	0.705882	0	1	0.238262	0.122441	0.238057	0.128122	0.641388	
0	0.376463	0.378651	0.399245	0.617647	0	0.916667	-0.410066	0.258525	-0.306894	0.157505	0.668112	
0	0.239549	0.431441	0.417613	0.558824	0	1	0.256956	0.0328135	0.131809	0.0124447	0.889868	
0	0.327612	0.377605	0.390127	0.5	0	0.916667	0.224442	0.283324	0.262835	0.119308	0.337757	
0	0.131854	0.405011	0.355823	0.382353	0	1	0.713765	0.00586455	0.0768817	0.00197475	0.105002	
0	0.0871973	0.498696	0.407266	0.352941	0.521739	1	-0.0419708	-0.017073	-0.0256004	-0.0124832	0.00429954	
0	0.204635	0.452952	0.392975	0.352941	0.521739	1	-0.0534164	-0.00372805	-0.0533323	-0.00322693	0.00739324	
0	0.0519777	0.435282	0.39709	0.323529	0.478261	0.916667	-0.101444	-0.00917531	-0.0836898	-0.0156743	0.0581298	
0	0.32446	0.453414	0.41611	0.323529	0.478261	0.916667	-0.122594	-0.0298542	-0.0791605	-0.0305709	0.611038	
0	0.0686277	0.449975	0.393559	0.294118	0.434783	0.833333	-0.0565434	0.040347	-0.0566261	0.0305043	0.00591013	
0	0.625153	0.439514	0.329849	0.264706	0.391304	0.75	-0.155449	-0.0354571	0.00310757	0.0727719	0.138671	
0	0.238637	0.448287	0.389151	0.382353	0.565217	1	0.0463925	0.0153454	0.0549505	0.0112375	0.0324867	
0	0.0454023	0.470898	0.40238	0.352941	0.521739	1	0.0626119	0.0147244	0.0427777	0.0126512	0.00429954	
0	0.0467603	0.468656	0.408605	0.352941	0.521739	1	0.0839268	0.0195391	0.0501581	0.0133678	0.0127967	
0	0.0730089	0.484258	0.417416	0.352941	0.521739	1	0.0835003	-0.017874	0.0420288	-0.0112724	0.444486	
0	0.11938	0.438143	0.40552	0.352941	0.521739	1	0.143044	-0.00859668	0.0916241	-0.008911	0.105243	
0	0.145146	0.43983	0.407909	0.352941	0.521739	0.916667	0.154389	0.0295116	0.0919224	0.0249121	0.105243	
0	0.132877	0.465413	0.395891	0.294118	0.434783	0.833333	0.047512	0.0169623	0.0429452	0.009479	0.00788069	
0	0.344053	0.409669	0.390666	0.411765	0.347826	0.833333	-0.0786879	0.0153038	-0.121998	0.142854	0.0526939	
0	0.11634	0.416756	0.398688	0.323529	0.347826	0.916667	-0.16798	-0.00975133	-0.128892	-0.00262625	0.0236848	
0	0.140059	0.500438	0.32943	0.264706	0.391304	0.75	-0.0382039	0.00914883	-0.00521978	0.0111529	0.291341	
0	0.578348	0.406672	0.376564	0.382353	0.391304	0.666667	-0.0381477	0.0452017	-0.10757	0.00597136	0.118198	
0	0.349392	0.387077	0.377959	0.529412	0	0.916667	0.562658	-0.858054	-0.0432485	-0.51893	0.189723	
0	0.270905	0.353698	0.391932	0.676471	0	1	-0.380946	0.432592	-0.512853	0.221831	0.676263	
0	0.148219	0.528849	0.422903	0.352941	0.521739	1	-0.0398891	-0.00280374	-0.0174574	-0.0135519	0.0375051	
0	0.0687922	0.390285	0.381277	0.323529	0.347826	0.833333	-0.118099	0.0142778	-0.167301	0.0453358	0.0981203	
0	0.0935175	0.372928	0.396084	0.676471	0	1	-0.367013	-0.030581	-0.335589	-0.0398601	0.0482517	
0	0.227985	0.416446	0.390844	0.5	0	0.916667	0.098873	-0.0892749	0.112088	-0.0334865	0.399008	
0	0.305384	0.419711	0.39726	0.5	0	0.833333	0.0968833	-0.0464642	0.107471	-0.152355	0.266259	
0	0.178094	0.379004	0.380254	0.705882	0	1	0.133543	-0.101909	0.205343	-0.171666	0.128971	
0	0.162268	0.371489	0.384386	0.676471	0	1	-0.16648	0.128256	-0.270897	0.133535	0.669013	
0	0.213982	0.373462	0.390996	0.617647	0	0.916667	0.285004	0.0432575	0.298102	0.0466553	0.402358	
0	0.0493008	0.444645	0.398715	0.323529	0.478261	0.916667	-0.0874405	0.0383174	-0.0696992	0.0351307	0.0237167	
0	0.0886994	0.518853	0.422557	0.352941	0.521739	1	0.0454598	0.0254916	0.0213354	0.0182679	0.0370336	
0	0.282593	0.422871	0.396326	0.382353	0.173913	0.833333	-0.136612	0.0407123	-0.107342	0.0407909	0.0151637	
0	0.477847	0.357907	0.398225	0.529412	0	0.833333	-0.470994	-0.398077	-0.512449	-0.477384	0.421261	
0	0.140724	0.363911	0.398489	0.705882	0	1	0.556891	0.0123725	0.449481	0.0698695	0.0397859	
0	0.0771853	0.370081	0.399859	0.676471	0	1	-0.499413	0.0378816	-0.391877	0.0359406	0.174315	
0	0.0994192	0.390095	0.403815	0.676471	0	1	-0.358035	0.14253	-0.254923	0.137844	0.726786	
0	0.148727	0.455477	0.414676	0.617647	0	1	0.123615	0.11926	0.0696063	0.0827886	0.902651	
0	0.2755	0.406619	0.403319	0.617647	0	1	0.492085	0.803554	0.00391781	0.555217	0.482109	
0	0.268407	0.410905	0.41397	0.529412	0	0.833333	0.246702	0.0312105	0.194317	0.0247714	0.554292	
0	0.110996	0.48667	0.417894	0.382353	0.565217	1	-0.0804461	0.0124975	-0.0402368	0.0116715	0.437623	
0	0.0424281	0.456009	0.390758	0.352941	0.521739	1	-0.044144	0.00632781	-0.0480082	0.00555152	0.00591013	
0	0.0674889	0.4152	0.392453	0.352941	0.521739	1	-0.121876	-0.0085894	-0.119073	-0.00689785	0.0202346	
0	0.088946	0.512872	0.42683	0.352941	0.521739	1	-0.0618078	0.0123191	-0.026926	0.00907346	0.0370336	
0	0.101011	0.453581	0.398049	0.352941	0.521739	1	-0.0711053	-0.0134969	-0.0575006	-0.0104771	0.0878866	
0	0.104926	0.467052	0.398212	0.352941	0.521739	1	-0.0509576	-0.0344886	-0.0425488	-0.0256924	0.00591013	
0	0.113692	0.514441	0.426712	0.352941	0.521739	1	-0.0571611	-0.0222469	-0.0256271	-0.0162044	0.0375051	
0	0.115604	0.458253	0.401635	0.352941	0.521739	1	-0.0796468	-0.023401	-0.055317	-0.0160347	0.017284	
0	0.135043	0.47394	0.408313	0.352941	0.521739	1	-0.0751881	-0.0201205	-0.0445036	-0.0142823	0.017284	
0	0.145748	0.44664	0.389431	0.352941	0.521739	1	-0.0466306	-0.0395574	-0.0566718	-0.0272907	0.00412167	
0	0.335745	0.464481	0.400065	0.352941	0.521739	1	-0.0596855	-0.0391163	-0.0463447	-0.0297775	0.00493164	
0	0.0745141	0.442902	0.407746	0.323529	0.478261	0.916667	-0.135185	-0.0328547	-0.0841876	-0.0570569	0.0324568	
0	0.21159	0.455412	0.40295	0.323529	0.478261	0.916667	-0.0882525	0.020638	-0.0602571	0.0143365	0.00758655	
0	0.189212	0.481092	0.404427	0.382353	0.565217	1	0.0540428	-0.0160188	0.0355957	-0.0133615	0.00558126	
0	0.0702117	0.45969	0.400866	0.352941	0.521739	1	0.0738918	-0.0175809	0.0529982	-0.0121439	0.0127967	
0	0.137533	0.432018	0.405237	0.352941	0.521739	1	0.159676	0.01164	0.103847	0.0233919	0.105243	
0	0.161991	0.520158	0.418486	0.323529	0.478261	0.916667	0.0386659	-0.0212378	0.0193874	-0.015581	0.0375051	
0	0.0527601	0.450235	0.385355	0.264706	0.391304	0.75	0.0324377	0.00491303	0.0493209	0.00734241	0.224065	
0	0.255507	0.428495	0.392118	0.264706	0.391304	0.75	-0.0250237	-0.0371136	-0.0864561	-0.0637032	0.0149811	
0	0.0642056	0.532902	0.409354	0.352941	0.521739	1	-0.00399847	0.0454912	-0.00825469	0.0316759	0.461724	
0	0.0751128	0.486249	0.416889	0.411765	0.434783	0.833333	0.0705565	-0.0602069	0.0374811	-0.0446477	0.712393	
0	0.331209	0.374401	0.393646	0.558824	0	0.916667	0.294849	-0.203798	0.295915	-0.268476	0.14378	
0	0.307484	0.372534	0.400232	0.5	0	0.75	-0.269968	0.893307	-0.346106	0.418659	0.358816	
0	0.203059	0.380007	0.396787	0.5	0	0.833333	-0.228738	0.190055	-0.260439	0.375427	0.0526498	
0	0.156201	0.446441	0.457218	0.647059	0	1	-0.360271	-0.846023	-0.0391885	-0.608552	0.794431	
0	0.195689	0.363698	0.399415	0.647059	0	1	0.556864	0.0376598	0.462384	0.0623669	0.253333	
0	0.117481	0.411582	0.401582	0.588235	0	1	0.0811223	0.259803	0.118849	0.301038	0.704669	
0	0.364012	0.444964	0.374301	0.529412	0	0.916667	0.0294302	0.148916	0.0427878	0.048164	0.305047	
0	0.124015	0.413126	0.374139	0.323529	0.478261	0.916667	-0.0321662	0.0346157	-0.0890323	0.0315644	0.0693505	
0	0.0734226	0.471881	0.400933	0.352941	0.521739	1	0.0555235	0.0295035	0.0404467	0.0213677	0.00429954	
0	0.166609	0.530065	0.405417	0.382353	0.565217	1	-0.0145238	0.053053	0.00379928	0.0388609	0.436196	
0	0.240519	0.361967	0.406871	0.529412	0	0.833333	-0.623466	-0.595604	-0.571355	-0.476406	0.563163	
0	0.210967	0.36088	0.39221	0.705882	0	1	-0.379385	0.230971	-0.418165	0.209786	0.688522	
0	0.148227	0.342794	0.384302	0.441176	0	0.75	-0.306284	0.162224	-0.597825	0.12591	0.470592	
0	0.230141	0.407125	0.397587	0.647059	0	1	0.186821	-0.0908957	0.151646	-0.117304	0.0862378	
0	0.0899949	0.415451	0.415661	0.617647	0	1	0.259264	-0.235191	0.160561	-0.265793	0.893787	
0	0.19414	0.409417	0.401532	0.617647	0	1	0.223855	-0.0270446	0.159473	-0.0168191	0.0349676	
0	0.220641	0.445411	0.366784	0.529412	0	0.916667	0.0553988	-0.0937916	-0.0346849	-0.0589242	0.7383	
0	0.109101	0.392123	0.401891	0.705882	0	1	0.324491	0.115221	0.235041	0.109279	0.722858	
0	0.12171	0.392249	0.40226	0.676471	0	1	0.332451	0.0618969	0.237756	0.062194	0.618571	
0	0.731657	0.398929	0.398258	0.617647	0	1	0.210107	0.125154	0.187581	0.0911792	0.530198	
0	0.12741	0.389993	0.397205	0.558824	0	0.916667	-0.279458	0.0477918	-0.227865	0.0290476	0.123087	
0	0.143461	0.384694	0.388841	0.558824	0	0.916667	0.177226	0.135755	0.216154	0.121571	0.561788	
0	0.191089	0.393696	0.364491	0.5	0	0.833333	0.0415892	0.0849984	-0.111537	0.0844164	0.256066	
0	0.116716	0.409066	0.389168	0.352941	0.521739	1	-0.107657	0.0105757	-0.128237	0.00924276	0.347805	
0	0.0293548	0.444951	0.400115	0.323529	0.478261	0.916667	-0.0970343	0.00177632	-0.0718879	0.000843228	0.0031805	
0	0.343191	0.553387	0.419161	0.323529	0.478261	0.916667	-0.109195	0.012793	-0.00995836	-0.00204853	0.326573	
0	0.00257792	0.414865	0.378925	0.264706	0.391304	0.75	-0.0266954	0.0309807	-0.0933024	0.0366882	0.069594	
0	0.108329	0.421885	0.393566	0.352941	0.521739	1	0.111194	0.0248158	0.104859	0.0221437	0.0202346	
0	0.171657	0.445434	0.409147	0.352941	0.521739	1	0.141542	0.0343802	0.0832052	0.0256691	0.0974167	
0	0.067462	0.506057	0.405764	0.352941	0.521739	1	-0.0249349	-0.0472847	-0.0188324	-0.0332346	0.461724	
0	0.0950663	0.518149	0.409658	0.352941	0.521739	1	0.0133784	0.051099	0.0135302	0.0368781	0.461724	
0	0.404339	0.414598	0.405299	0.441176	0.173913	0.916667	0.217807	0.0225452	0.152446	-0.0106771	0.221204	
0	0.124675	0.49282	0.416504	0.235294	0.347826	0.666667	0.0307067	-0.00103204	0.0345522	-0.00410304	0.0375051	
0	0.18383	0.378403	0.408963	0.588235	0	0.833333	-0.568962	0.0937403	-0.380738	0.164362	0.158677	
0	0.265066	0.403263	0.356015	0.588235	0	1	0.165902	-0.137949	-0.0541471	-0.186777	0.108923	
0	0.143127	0.380479	0.385819	0.529412	0	0.916667	0.123032	-0.202655	0.212313	-0.265734	0.118601	
0	0.11765	0.404163	0.40364	0.647059	0	1	0.266667	-0.0694568	0.185568	-0.0607978	0.539485	
0	0.132785	0.394206	0.39812	0.647059	0	1	0.266585	-0.0459354	0.210368	-0.0365093	0.238457	
0	0.170152	0.415711	0.388724	0.647059	0	1	-0.0899041	-0.0492701	-0.109254	-0.043227	0.594943	
0	0.216456	0.405378	0.399766	0.647059	0	1	-0.220631	-0.0727281	-0.167676	-0.0651497	0.345299	
0	0.130607	0.419979	0.400485	0.588235	0	1	0.160882	-0.0542538	0.123328	-0.0442282	0.664053	
0	0.0379275	0.507889	0.407853	0.294118	0.434783	0.833333	-0.0355423	-0.00666793	-0.0213634	-0.00818561	0.00429954	
0	0.142646	0.449222	0.379673	0.294118	0.434783	0.833333	-0.0435618	0.000380617	-0.0450541	0.0225609	0.0375917	
0	0.274536	0.495199	0.401586	0.294118	0.434783	0.833333	-0.034658	-0.0132743	-0.02516	-0.00619983	0.00493164	
0	0.0705014	0.464975	0.397174	0.382353	0.565217	1	0.0542316	0.0127972	0.0443529	0.00950836	0.00591013	
0	0.0624546	0.453896	0.39894	0.352941	0.521739	1	0.0707409	0.0361563	0.0573596	0.029702	0.0127967	
0	0.0662889	0.492224	0.408314	0.352941	0.521739	1	0.050989	-0.0081947	0.0302083	-0.00700674	0.00429954	
0	0.0797093	0.456394	0.387742	0.352941	0.521739	1	-0.0302483	-0.0454431	-0.0440758	-0.0311676	0.296844	
0	0.14942	0.368692	0.399892	0.588235	0	0.833333	-0.441922	-0.222883	-0.391838	-0.350851	0.68203	
0	0.0900686	0.41016	0.402507	0.529412	0	0.916667	0.0396096	-0.108793	0.108385	-0.371551	0.000591944	
0	0.179641	0.380752	0.403521	0.676471	0	1	-0.462153	-0.137277	-0.320958	-0.0928858	0.557896	
0	0.285289	0.378462	0.389794	0.647059	0	1	0.246376	-0.0321242	0.257217	-0.0813126	0.0735107	
0	0.148733	0.425797	0.397459	0.617647	0	1	-0.121857	-0.0829114	-0.100727	-0.0761406	0.0773253	
0	0.205096	0.389642	0.390675	0.441176	0	1	0.203681	-0.00982232	0.202959	-0.0176971	0.0929354	
0	0.335122	0.349415	0.361158	0.676471	0	1	-0.315148	0.390239	0.288393	0.164949	0.675891	
0	0.135763	0.408302	0.406751	0.647059	0	1	0.258123	0.144632	0.177087	0.104957	0.712438	
0	0.0789231	0.399799	0.396579	0.529412	0	0.916667	-0.205704	0.0628316	-0.17813	0.0895751	0.0875866	
0	0.196698	0.480127	0.403339	0.382353	0.565217	1	-0.0527648	-0.00807866	-0.0358468	-0.00568661	0.00558126	
0	0.162152	0.537365	0.462719	0.294118	0.434783	0.833333	-0.0370485	0.01247	-0.0207154	0.0701296	0.00608394	
0	0.11238	0.467352	0.396495	0.352941	0.521739	1	0.0465916	-0.0282609	0.0411825	-0.0216906	0.00788069	
0	0.0832067	0.401154	0.381676	0.529412	0.173913	1	0.0625688	0.0640356	0.131359	0.0676135	0.800361	
0	0.182822	0.390196	0.400263	0.647059	0	1	-0.1684	-0.355819	-0.205256	-0.398192	0.727283	
0	0.0743848	0.363903	0.342188	0.617647	0	1	0.426581	-0.0954802	-0.136298	-0.171595	0.0274538	
0	0.255026	0.40682	0.436275	0.794118	0	1	0.789256	-0.229359	0.328825	-0.13849	0.88988	
0	0.164066	0.377566	0.378395	0.676471	0	1	-0.0902892	-0.0665803	-0.210118	-0.0861077	0.0610955	
0	0.183657	0.419201	0.380748	0.676471	0	1	-0.015772	-0.123239	-0.084435	-0.0835904	0.72926	
0	0.055453	0.390025	0.375133	0.588235	0	1	0.023468	-0.0894152	0.145457	-0.126095	0.162925	
0	0.20365	0.462889	0.41689	0.558824	0	1	-0.115664	-0.109364	-0.0613293	-0.077032	0.823605	
0	0.18776	0.380301	0.402759	0.529412	0	0.833333	0.331867	-0.508873	0.29907	-0.367535	0.563163	
0	0.281297	0.385134	0.359727	0.529412	0	0.833333	-0.112284	-0.113741	0.119572	-0.133278	0.434512	
0	0.195847	0.383753	0.396403	0.588235	0	0.916667	0.283871	-0.146077	0.253436	-0.179877	0.133949	
0	0.500319	0.360558	0.375071	0.529412	0	0.916667	0.049784	-0.0671005	0.295704	-0.0461941	0.139079	
0	0.148833	0.363344	0.385262	0.705882	0	1	-0.22809	0.15753	-0.337507	0.151158	0.698269	
0	0.222279	0.387472	0.406398	0.676471	0	1	0.440381	0.0859165	0.288735	0.0796028	0.318125	
0	0.114441	0.397004	0.396373	0.647059	0	1	-0.188733	0.244481	-0.184279	0.162748	0.767076	
0	0.233489	0.39113	0.405613	0.647059	0	1	-0.347541	0.16039	-0.251519	0.225772	0.175754	
0	0.424827	0.409283	0.39407	0.558824	0	0.916667	-0.173066	0.0477401	-0.139095	0.0366557	0.165738	
0	0.20191	0.445818	0.391205	0.529412	0	1	0.0209332	0.0717916	0.0491871	0.109886	0.202768	
0	0.307491	0.371732	0.387138	0.5	0	0.75	-0.121446	0.306053	-0.272277	0.296691	0.168243	
0	0.216525	0.34716	0.391714	0.411765	0	0.75	-0.514646	0.181019	-0.636978	0.07773	0.317376	
0	0.169639	0.520295	0.422687	0.352941	0.521739	1	-0.0425168	0.0232093	-0.0207004	0.01819	0.0336557	
0	0.209782	0.448997	0.408132	0.352941	0.521739	1	-0.127596	-0.00813873	-0.0760219	-0.00565501	0.0974167	
0	0.0297456	0.472331	0.393717	0.323529	0.478261	0.916667	-0.0418608	-0.0139337	-0.0325153	-0.0469364	0.00243124	
0	0.0618354	0.427392	0.40017	0.382353	0.565217	1	0.141925	-0.0173684	0.104962	-0.0134957	0.106711	
0	0.0919443	0.472621	0.403272	0.382353	0.565217	1	0.064858	0.016546	0.0419153	0.0115529	0.00429954	
0	0.101291	0.46553	0.393772	0.352941	0.521739	1	0.0434136	0.0134585	0.0412893	0.00750401	0.00591013	
0	0.121928	0.46916	0.395936	0.352941	0.521739	1	0.0459767	-0.0162331	0.0396075	-0.0114746	0.00788069	
0	0.137029	0.47576	0.402432	0.352941	0.521739	1	0.056956	0.00284137	0.0387589	0.00245385	0.00569021	
0	0.300181	0.517371	0.430324	0.352941	0.521739	1	0.0627003	0.00288174	0.0261466	0.00377287	0.0191856	
0	0.191117	0.498633	0.403824	0.294118	0.434783	0.833333	0.0354913	-0.00679912	0.0243407	-0.0055541	0.00558126	
0	0.226018	0.505634	0.410275	0.264706	0.391304	0.75	0.0366406	-0.0189422	0.0213909	-0.0312959	0.0336557	
0	0.261164	0.448956	0.38988	0.264706	0.391304	0.75	0.084511	0.0437194	0.0542108	0.0292046	0.145901	
0	0.109332	0.538052	0.404868	0.382353	0.565217	1	0.0404785	0.0441409	0.00418768	0.0312976	0.0289071	
0	0.38069	0.421971	0.35367	0.294118	0.434783	0.833333	0.0650288	0.0490709	-0.0484617	0.0547159	0.276519	
0	0.102325	0.433396	0.400054	0.352941	0.521739	1	0.0467386	0.00884652	0.0882816	-0.0827329	0.0012247	
0	0.108481	0.437219	0.381925	0.352941	0.521739	1	0.0381391	0.0130051	0.0591463	-0.0517243	0.0441121	
0	0.229868	0.503416	0.458831	0.411765	0.434783	0.75	-0.0175423	-0.0447629	0.020042	-0.173705	0.0507303	
0	0.281491	0.602566	0.475291	0.323529	0.26087	0.75	-0.0167227	-0.0749374	-0.000594679	-0.029863	0.0396866	
0	0.443059	0.347483	0.388715	0.470588	0	0.75	-0.22291	0.464696	-0.573704	0.249508	0.282206	
0	0.159487	0.349781	0.389573	0.705882	0	1	0.0357702	0.816979	0.514491	0.616694	0.544048	
0	0.0844571	0.380028	0.40574	0.588235	0	0.833333	-0.289081	0.700544	-0.306311	0.493821	0.702844	
0	0.540675	0.378566	0.381976	0.558824	0	0.916667	-0.139052	0.0931212	-0.211015	0.214985	0.0386338	
0	0.265976	0.370178	0.3804	0.5	0	0.833333	0.0512407	0.252618	0.241807	0.31445	0.165188	
0	0.205616	0.371718	0.386292	0.647059	0	1	-0.177111	-0.246018	-0.27845	-0.163802	0.656393	
0	0.174534	0.376421	0.394397	0.588235	0	0.916667	-0.287335	-0.186693	-0.29009	-0.208876	0.105677	
0	0.121519	0.436898	0.391212	0.617647	0	1	0.0216728	0.11774	0.0594072	0.133721	0.570068	
0	0.181937	0.404358	0.403088	0.588235	0	1	-0.256341	0.0985478	-0.181449	0.0934817	0.67511	
0	0.152831	0.388332	0.403555	0.617647	0	0.916667	0.195705	0.615453	0.23229	0.424663	0.872333	
0	0.0792145	0.461062	0.398011	0.382353	0.565217	1	-0.0610065	-0.0226694	-0.0486916	-0.0187724	0.00591013	
0	0.122364	0.430966	0.400901	0.382353	0.565217	1	-0.13518	0.0138153	-0.0985143	-0.00320499	0.105243	
0	0.215794	0.45431	0.386647	0.294118	0.434783	0.75	-0.0327149	0.0273156	-0.0459601	0.0179765	0.267313	
0	0.0368937	0.418884	0.392669	0.352941	0.521739	1	0.11036	0.0117272	0.110287	0.0124133	0.0581298	
0	0.0528212	0.484129	0.405447	0.352941	0.521739	1	0.0541061	0.0096227	0.034087	0.00919607	0.00429954	
0	0.0751305	0.424551	0.392597	0.352941	0.521739	1	0.100906	-0.0236011	0.0974191	-0.0116453	0.0581298	
0	0.106305	0.465013	0.254855	0.352941	0.521739	1	0.106432	0.0106311	-0.00197844	0.00943947	0.810903	
0	0.0660142	0.464215	0.417015	0.323529	0.478261	0.916667	0.128335	-0.00983824	0.0642303	-0.007926	0.857001	
0	0.0746359	0.434553	0.392813	0.323529	0.478261	0.916667	0.0814855	0.00973353	0.0788357	0.00946538	0.0581298	
0	0.0752789	0.463573	0.401259	0.352941	0.521739	1	0.061615	-0.0481861	0.0479346	-0.0357596	0.461724	
0	0.116296	0.488706	0.409863	0.352941	0.521739	1	0.0519655	-0.0455465	0.0317794	-0.0340814	0.463143	
0	0.129916	0.522554	0.426213	0.352941	0.521739	1	-0.0411806	-0.0458927	-0.0196517	-0.0298102	0.0435163	
0	0.0800373	0.450524	0.400101	0.235294	0.347826	0.666667	-0.0252641	0.0147304	-0.0379069	-0.162287	0.000244314	
0	0.162887	0.366323	0.406935	0.705882	0	1	-0.613916	-0.42596	-0.497566	-0.422258	0.70811	
0	0.183844	0.353693	0.392588	0.705882	0	1	0.426462	-0.264949	0.521679	-0.223623	0.688522	
0	0.247756	0.409668	0.39885	0.323529	0	0.833333	0.203234	0.00362392	0.151042	0.00304119	0.0271065	
0	0.155835	0.472355	0.412554	0.352941	0.521739	1	-0.0885233	0.0355969	-0.0492262	0.0256631	0.437623	
0	0.314437	0.379972	0.416459	0.588235	0	0.833333	-0.602658	-0.380667	-0.402647	-0.529311	0.752367	
0	0.141711	0.428117	0.379801	0.705882	0	1	-0.00294019	-0.112801	0.0627804	-0.110327	0.753586	
0	0.0669432	0.401017	0.397732	0.617647	0	0.916667	0.200061	-0.132214	0.173982	-0.137374	0.623046	
0	0.136508	0.395871	0.350338	0.617647	0	1	0.796612	-0.205977	0.074549	-0.128182	0.414218	
0	0.168925	0.409169	0.392467	0.617647	0	1	0.0707317	-0.223461	0.114252	-0.232821	0.779565	
0	0.373735	0.369742	0.381389	0.617647	0	1	0.0470269	-0.461279	-0.251358	-0.306249	0.763837	
0	0.564427	0.370814	0.384973	0.617647	0	1	-0.168674	-0.091692	-0.281265	-0.0603388	0.539512	
0	0.122907	0.439264	0.39661	0.558824	0	0.916667	-0.213994	-0.337997	-0.00231743	-0.241317	0.801961	
0	0.270988	0.430876	0.33918	0.5	0	0.916667	0.12486	-0.14991	-0.0250278	-0.06761	0.413161	
0	0.328944	0.43292	0.411868	0.647059	0	1	-0.195348	0.108267	-0.109695	0.109844	0.810201	
0	0.0887925	0.377812	0.394717	0.617647	0	0.916667	-0.291303	0.154774	-0.284461	0.169978	0.0559561	
0	0.157146	0.463432	0.412871	0.617647	0	1	0.105257	0.047282	0.0594908	0.0384396	0.907057	
0	0.259033	0.415093	0.392922	0.617647	0	1	-0.121638	0.0469713	-0.119898	0.0343368	0.461556	
0	0.086609	0.426193	0.407251	0.558824	0	0.916667	-0.11407	0.289842	-0.102812	0.210905	0.870799	
0	0.206929	0.412196	0.40722	0.558824	0	1	-0.211832	0.155865	-0.153295	0.206531	0.419109	
0	0.204715	0.438806	0.411578	0.529412	0	0.833333	-0.111205	0.0146955	-0.0832264	0.179641	0.11336	
0	0.260559	0.362538	0.355014	0.529412	0	0.916667	-0.401567	0.480297	0.171948	0.268347	0.302546	
0	0.206091	0.372371	0.40925	0.352941	0	0.75	-0.753402	0.0143349	-0.456234	0.0102554	0.255348	
0	0.0768257	0.426057	0.40021	0.411765	0.608696	1	-0.147207	-0.0256853	-0.108048	-0.0187791	0.122011	
0	0.0952803	0.483871	0.409798	0.382353	0.565217	1	-0.0650874	0.0268046	-0.0366218	0.0198769	0.00429954	
0	0.109807	0.431944	0.402661	0.382353	0.565217	1	-0.141019	0.0209457	-0.0994708	0.0130792	0.105243	
0	0.0543313	0.4131	0.385551	0.352941	0.521739	1	-0.0732414	0.0106121	-0.109341	0.0392419	0.0656417	
0	0.0903626	0.432583	0.4025	0.352941	0.521739	1	-0.138689	-0.0250947	-0.0978849	-0.00649191	0.106711	
0	0.19103	0.439546	0.403329	0.352941	0.521739	1	-0.127079	0.0100246	-0.085451	0.010458	0.0974167	
0	0.201918	0.496035	0.41896	0.352941	0.521739	1	-0.0694394	-0.00253192	-0.0336955	-0.00422778	0.418831	
0	0.011981	0.433283	0.398743	0.323529	0.478261	0.916667	-0.114442	0.0114182	-0.0899787	0.0177851	0.0202346	
0	0.10796	0.473456	0.391499	0.264706	0.391304	0.75	-0.033325	0.00968187	-0.0334394	0.0085111	0.00591013	
0	0.201909	0.498284	0.403389	0.264706	0.391304	0.75	-0.0344085	0.0107582	-0.0240824	0.0123703	0.00558126	
0	0.0757576	0.483065	0.403781	0.382353	0.565217	1	0.0495064	-0.0134272	0.0337486	-0.0124509	0.00429954	
0	0.0804239	0.460697	0.402633	0.382353	0.565217	1	0.077376	-0.0193817	0.0535157	-0.0125973	0.0127967	
0	0.0399919	0.461399	0.397721	0.352941	0.521739	1	0.0603761	0.0260908	0.0480487	0.0196679	0.00591013	
0	0.0801815	0.481085	0.403564	0.352941	0.521739	0.916667	0.053942	-0.0136367	0.0351544	-0.0103708	0.00429954	
0	0.119905	0.455322	0.403795	0.352941	0.521739	1	0.0922911	-0.0153608	0.0614564	0.00221315	0.00690957	
0	0.120006	0.482651	0.41239	0.352941	0.521739	1	0.0732753	-0.023097	0.0394294	-0.0199281	0.437623	
0	0.136959	0.43977	0.395732	0.352941	0.521739	1	0.0864708	-0.0226129	0.0741356	-0.0156909	0.0486265	
